181	4745	1
181	2121	1
181	333	1
181	1326	1
181	1675	1
182	3951	1
182	4561	1
182	4674	1
182	3820	1
182	5501	1
182	986	1
182	903	1
182	1996	1
182	761	1
182	283	1
182	5095	1
183	2209	1
183	3995	1
183	1996	1
183	1893	1
183	1412	1
183	3682	1
183	5295	1
183	2369	1
183	2878	1
183	3568	1
183	929	1
183	408	2
183	3063	1
183	1930	1
183	3843	1
183	650	1
183	2098	1
183	4372	1
183	1257	1
183	5020	1
183	3878	1
183	815	1
183	1444	3
183	648	1
183	3926	1
183	2703	1
183	1715	1
183	241	1
183	4509	1
183	497	1
183	5676	1
183	433	1
183	3805	1
183	2785	1
183	2125	1
183	2805	1
183	4013	1
184	1880	1
184	4363	1
184	4347	1
184	2083	1
184	742	1
184	2273	1
184	1175	1
184	1610	1
184	2181	1
184	4684	1
184	1006	1
184	1877	1
184	1020	1
184	1996	1
185	3951	1
185	3299	1
185	1066	1
185	1308	1
185	1085	1
185	257	1
185	1538	1
185	5628	1
185	3096	1
185	326	1
185	2944	1
185	3009	1
185	3979	1
185	3691	1
185	4233	1
185	1444	1
185	1257	2
185	4908	2
185	2631	1
185	3308	1
185	848	1
185	3811	1
185	5591	1
185	1001	1
185	2641	1
185	1877	1
185	5036	1
185	4984	1
185	1920	1
185	1768	1
185	3615	1
185	2888	1
185	3375	1
185	3872	1
185	3427	1
185	4939	1
185	446	1
186	3951	1
186	4968	5
186	4843	1
186	2999	1
186	1183	1
186	4671	1
186	5549	1
186	944	1
186	3157	1
186	1075	1
186	250	1
186	2056	1
186	4269	1
186	4931	1
186	1129	1
186	5143	1
186	1023	1
186	4194	1
186	5195	1
186	2893	1
186	1108	1
186	5273	1
186	5026	1
186	2179	2
186	2509	2
186	3691	1
186	1877	1
186	731	1
186	338	1
186	5372	1
186	3471	1
186	997	1
186	2241	1
186	3053	1
186	5128	1
186	3535	1
186	3861	1
186	5393	1
186	4185	1
186	729	1
186	1715	1
186	5437	1
186	1159	1
186	964	1
186	2789	1
186	4320	1
187	3951	1
187	4968	5
187	401	1
187	5208	1
187	820	1
187	346	1
187	252	1
187	4194	2
187	3184	1
187	4315	1
187	1121	1
187	3135	1
187	4912	1
187	4434	1
187	3315	1
187	243	1
187	4870	1
187	1144	1
187	4904	1
187	3302	1
187	4938	1
187	1167	1
187	5068	1
187	5164	1
187	2367	1
187	3037	1
187	5069	1
187	1823	1
187	4098	1
187	5645	1
187	1377	1
187	503	1
187	3625	1
187	1997	1
187	3718	2
187	5160	1
187	3035	1
187	799	1
187	1444	1
187	3801	1
187	1703	1
187	2635	1
187	1791	1
187	3629	1
187	2652	1
187	2701	1
187	1479	1
187	1727	1
188	3951	1
188	940	1
188	3148	1
188	5418	1
188	4162	1
188	1269	1
188	1634	1
188	2014	1
188	3751	1
188	3718	2
188	3047	1
188	2598	1
188	848	1
188	4115	1
188	3623	1
188	1829	1
188	1968	1
188	1698	1
188	1761	1
188	503	1
188	3852	1
188	4410	1
188	1579	2
188	2297	1
188	2963	1
188	2412	1
188	3083	1
188	5572	1
188	4416	1
189	3951	1
189	4790	1
189	612	1
189	2944	1
189	3010	1
189	4568	1
189	3550	1
189	503	1
189	3703	1
189	4813	2
189	4410	2
189	3718	2
189	496	1
189	5230	1
189	4539	1
189	1695	1
189	1585	1
189	949	1
189	4014	1
189	4596	2
189	3012	1
189	4965	1
189	283	1
189	915	1
189	2724	1
189	5185	1
189	502	1
189	1265	1
189	2068	1
189	3030	1
189	498	1
189	1610	1
189	1730	1
189	2336	1
189	4013	1
189	4099	1
189	1413	1
189	989	1
189	1225	1
190	3951	1
190	4865	1
190	958	1
190	4010	1
190	307	1
190	327	1
190	3278	1
190	714	1
190	5173	1
190	1043	1
190	3494	1
190	4968	1
190	5576	1
190	1047	1
190	1312	1
190	1083	1
190	5177	1
190	1089	1
190	2919	2
190	3134	1
190	4109	1
190	3161	1
190	4223	1
190	4207	1
190	4532	1
190	267	1
190	4730	1
190	5549	1
190	4897	1
190	2232	1
190	5117	1
190	5584	1
190	3031	1
190	1982	1
190	2755	1
190	3551	1
190	5640	1
190	2873	1
190	3238	1
190	3520	1
190	2696	1
190	3987	1
190	2179	1
190	799	1
190	1444	1
190	1555	1
191	3951	1
191	3142	1
191	1038	1
191	2367	1
191	4602	1
191	1092	1
191	3691	1
191	5079	1
191	653	1
191	2359	1
191	4749	1
191	4098	1
191	530	1
191	1863	1
191	5596	1
191	798	1
191	3084	1
191	856	1
192	3951	1
192	5387	1
192	385	1
192	4608	1
192	4362	1
192	334	1
192	5260	1
192	4150	1
192	3803	1
192	799	1
192	1444	2
192	5247	1
192	4517	1
192	2813	1
192	4862	1
192	4249	1
192	540	1
192	4244	1
192	1006	1
192	4626	1
192	2245	1
192	2178	1
192	2510	1
193	3951	1
193	3289	1
193	4105	1
193	2853	1
193	3654	1
193	4914	1
193	5126	1
193	1865	1
193	1560	1
193	974	1
193	4386	2
193	2330	1
193	4842	2
193	632	1
193	4319	1
193	3104	1
193	4399	1
193	597	1
193	4149	1
193	4012	2
193	856	1
193	4014	1
193	2601	1
193	3258	1
193	5254	1
193	1265	1
193	5313	1
193	949	1
193	3358	1
193	2922	1
193	4538	1
193	5394	1
193	1451	1
193	3579	1
193	2282	1
193	838	1
193	2434	1
193	2266	1
193	1001	1
193	4586	1
194	3951	1
194	3637	1
194	4993	1
194	391	1
194	3878	1
194	815	1
194	1444	2
194	5570	1
194	1949	1
194	2387	1
194	755	1
194	1293	1
194	5411	1
194	4620	1
194	3357	1
194	4485	1
194	632	1
194	4783	1
194	2927	1
194	4488	1
194	1611	1
194	1998	1
194	2408	1
194	4568	1
194	3892	1
194	301	1
194	1194	1
194	4504	1
194	5230	1
194	4539	1
194	4697	1
194	413	1
194	4749	1
195	3951	1
195	3108	1
195	3675	1
195	2893	1
195	268	1
195	255	1
195	5227	1
195	1293	1
195	1823	1
195	3550	1
195	4698	1
195	5392	2
195	4953	2
195	1006	1
195	4749	1
195	2000	1
195	856	1
195	2721	1
195	851	1
195	1751	1
195	1925	1
195	3896	1
195	1330	1
195	1652	1
195	2390	1
195	670	1
195	799	1
195	1444	1
196	3951	1
196	5385	1
196	3008	1
196	2893	1
196	4635	1
196	2587	1
196	4627	1
196	1675	1
196	1314	1
196	3546	1
196	715	3
196	3186	3
196	2817	1
196	280	1
196	4751	1
196	3125	1
196	1564	2
196	2992	1
196	3721	1
196	5523	1
196	4634	1
196	2016	1
196	5262	1
196	3554	1
196	2816	1
196	3244	1
196	1543	1
196	1396	1
196	1349	1
196	4749	1
196	3267	1
196	1870	1
196	1231	1
197	3951	1
197	4194	1
197	2578	1
197	1062	1
197	1086	1
197	2367	1
197	4777	1
197	3654	1
197	597	1
197	5682	2
197	1328	1
197	991	1
197	4012	2
197	3061	1
197	3084	2
197	3089	1
197	2677	1
197	4523	1
197	1444	3
197	3992	1
197	4254	1
197	5009	1
197	1610	1
197	2722	1
197	1784	1
197	4895	1
197	1099	1
197	952	1
197	287	1
197	2600	1
197	5095	1
197	283	1
197	949	1
197	404	1
197	2264	1
197	1265	1
197	5093	1
197	4538	1
197	5290	1
197	4364	1
197	5641	1
197	5008	1
197	1450	1
197	773	2
197	4694	1
197	2615	1
197	2502	1
197	4290	1
197	1400	1
198	3951	1
198	1062	1
198	1086	1
198	2367	1
198	257	1
198	1539	1
198	5411	1
198	4363	1
198	4657	1
198	3967	1
198	4819	1
198	4695	1
198	1117	1
198	3523	1
198	4973	1
198	1395	1
198	3787	1
198	890	1
198	742	1
198	1891	1
198	4546	1
198	1880	1
198	4511	1
198	555	1
198	2152	1
198	2456	1
198	1563	1
198	1651	1
198	2443	1
198	2883	1
198	841	1
198	4013	1
198	2112	1
198	3341	1
198	1184	1
199	3951	1
199	1062	1
199	1087	1
199	4911	1
199	5126	1
199	1865	1
199	2013	1
199	3506	1
199	5376	3
199	4307	6
199	879	2
199	1961	4
199	2022	1
199	4362	2
199	1481	1
199	3871	1
199	4163	1
199	5377	1
199	2114	1
199	597	1
199	1223	1
199	2446	1
199	1783	2
199	975	1
199	4500	2
199	3773	1
199	1906	1
199	4309	1
199	4411	1
199	2802	1
199	2605	1
199	4257	1
199	2108	1
199	1553	1
199	3540	1
199	4766	1
199	2179	1
199	791	1
199	2041	1
199	3523	1
199	1651	1
199	3534	1
199	892	1
199	1714	1
199	4863	1
199	5232	1
199	1240	1
199	1761	1
199	792	1
199	4922	1
199	1965	1
199	1633	1
199	851	1
200	3955	1
200	4392	1
200	5485	1
200	4084	1
200	3084	1
200	4059	1
200	499	2
200	3765	1
200	1981	1
200	1674	1
200	3020	1
200	2679	1
200	1930	1
200	2007	1
200	1715	2
200	1746	2
200	4568	1
200	3549	1
200	882	1
200	4058	1
200	1444	1
200	5627	1
200	1733	1
200	1668	1
200	1885	1
200	664	1
200	3449	1
200	2086	1
200	5463	1
200	1360	1
200	3995	1
200	1996	1
200	2965	1
200	4799	1
200	841	1
200	4345	1
200	4963	1
200	5671	1
200	308	1
200	1138	1
200	2858	1
200	1716	1
200	1736	1
200	4876	1
200	1964	1
200	1404	1
200	1994	1
200	1538	1
200	5521	1
200	3746	1
200	4840	1
200	834	1
200	742	1
201	3951	1
201	4968	1
201	940	1
201	4782	1
201	5337	1
201	3451	1
201	452	1
201	2261	1
201	5032	1
201	3381	1
201	4932	1
201	3056	1
201	5650	2
201	1006	3
201	4749	2
201	1924	1
201	2973	1
201	1434	3
201	2206	3
201	4202	1
201	1272	1
201	2014	1
201	3608	1
201	2080	1
201	5212	1
201	4698	1
201	2540	1
201	1588	1
201	1789	1
201	1877	1
201	4259	1
201	567	1
202	3951	1
202	5628	1
202	5106	1
202	2367	1
202	311	1
202	3674	1
202	2188	1
202	1001	1
202	1259	1
202	1853	2
202	891	1
202	5200	1
202	2294	1
202	3275	1
202	2135	1
202	5420	1
202	5507	1
202	4875	1
202	4335	1
202	1692	1
202	708	1
202	3380	1
202	3054	1
202	4886	1
202	3957	1
202	5528	1
202	1435	1
202	2316	1
202	4616	1
202	4202	1
202	3368	1
202	5079	1
202	1534	1
202	2179	1
202	545	1
202	2668	1
202	5371	1
202	522	1
202	1651	1
203	3951	2
203	342	2
203	4716	2
203	1401	2
203	2360	2
203	1153	2
203	3651	1
203	5411	1
203	5672	1
203	2861	1
203	3650	1
203	1382	1
203	3848	1
203	3405	1
203	1494	1
203	3712	1
203	3237	1
203	679	1
204	3951	1
204	4968	3
204	3191	1
204	1127	1
204	3159	1
204	3157	1
204	1167	1
204	1042	1
204	453	1
204	5546	1
204	4612	1
204	3461	1
204	366	1
204	1028	1
204	1379	1
204	5317	1
204	2247	1
204	5216	1
204	642	1
204	3107	1
204	5612	1
204	1562	1
204	867	1
204	290	1
204	370	1
204	5149	1
204	3969	1
204	1469	1
204	3615	1
204	3170	1
204	2547	1
205	3951	1
205	5182	1
205	5100	1
205	5659	1
205	639	1
205	2022	1
205	1299	2
205	2987	1
205	4409	1
205	3987	1
205	5641	1
205	2375	1
205	1132	1
205	4329	1
205	1444	1
205	1944	1
205	2015	1
205	1463	1
205	2407	1
205	1999	1
205	954	1
205	3846	1
205	703	1
205	1877	1
206	3951	1
206	4968	3
206	311	1
206	5529	1
206	3894	1
206	3263	1
206	4951	1
206	819	1
206	4793	1
206	3108	1
206	5397	1
206	3205	1
206	5091	1
206	2260	1
206	2994	1
206	1823	1
206	597	1
206	5668	2
206	3223	1
206	1271	1
206	1251	1
206	360	1
206	703	2
206	1877	1
206	2842	1
206	2008	1
206	2485	1
206	440	1
206	4755	1
206	4174	1
206	2180	1
206	1651	1
206	477	1
206	4387	1
206	3433	1
206	5368	1
206	4110	1
206	1344	1
206	5307	1
206	1234	1
206	5590	1
206	3797	1
206	5643	1
206	4828	1
206	2517	1
206	1649	1
206	2807	1
206	1454	1
206	503	1
206	3575	1
206	2778	1
206	3787	1
207	3951	1
207	4968	1
207	342	1
207	5312	1
207	4194	1
207	3167	1
207	394	1
207	4195	1
207	2459	1
207	4699	1
208	3951	1
208	4780	1
208	5082	1
208	4511	1
208	748	1
208	3718	3
208	688	3
208	1395	1
208	1924	1
208	1478	1
208	687	1
208	2317	1
208	2447	1
209	3951	1
209	3200	1
209	3675	1
209	942	1
209	4434	1
209	3144	1
209	2244	1
209	1104	1
209	1823	1
209	3455	1
209	2158	1
209	2218	1
209	1625	1
209	3276	1
209	1499	1
209	1317	1
209	2085	1
209	3577	1
209	2015	1
209	509	1
209	5594	1
209	3669	1
209	2794	1
209	4482	1
209	4856	1
209	4574	1
209	2736	1
210	3951	1
210	4968	1
210	5628	1
210	5106	1
210	2367	1
210	4843	1
210	4975	1
210	1853	2
210	3245	1
210	4114	1
210	2734	1
210	5199	1
210	4350	1
210	5125	2
210	677	2
210	3243	1
210	3868	1
210	5345	1
210	5113	2
210	2228	1
210	4198	1
210	652	1
210	4848	1
210	2429	1
210	420	1
210	275	1
210	4066	2
210	4541	1
210	863	1
210	848	1
210	5070	1
210	5018	1
210	990	1
210	396	1
210	1823	1
210	642	1
210	5666	1
210	2501	1
210	3499	1
210	1244	1
210	671	1
210	1259	1
210	989	1
210	3025	1
210	4482	1
210	271	1
210	4585	1
211	3951	1
211	4968	3
211	5177	1
211	591	1
211	4780	1
211	819	1
211	1119	1
211	4843	1
211	2999	1
211	257	1
211	4611	1
211	2893	1
211	1159	1
211	4839	1
211	1823	1
211	3971	1
211	1802	1
211	3712	1
211	4392	1
211	5475	1
211	3851	1
211	269	1
211	1006	1
211	4749	1
211	332	1
211	1679	1
211	4884	1
211	4966	1
211	5556	1
211	1111	1
211	4932	1
211	4180	1
211	1584	1
211	799	1
211	1444	1
212	3951	1
212	1062	1
212	1088	1
212	5411	1
212	3293	2
212	1117	1
212	3877	3
212	828	4
212	4572	2
212	996	1
212	5040	1
212	1453	1
212	856	1
212	2568	1
212	1240	1
212	1890	1
212	1827	3
212	3115	1
212	5646	1
212	4489	1
212	1611	1
212	2914	1
212	3154	1
212	3512	1
212	512	1
212	1293	1
212	5635	1
212	433	1
212	587	1
212	4013	1
212	4902	1
212	3353	1
212	1710	1
212	3860	1
212	2365	1
212	4458	1
212	3052	1
212	320	1
212	4230	1
212	2548	1
213	3951	1
213	3282	1
213	384	1
213	5256	1
213	4968	1
213	2924	1
213	3332	1
213	2367	1
213	4194	1
213	3117	1
213	4362	1
213	3506	1
213	4072	1
213	496	1
213	4012	2
213	1099	1
213	404	1
213	5021	1
213	5110	1
213	5253	1
213	2886	1
213	4538	1
213	1730	1
213	5290	1
213	4380	1
213	2811	1
213	5222	1
213	3550	1
213	3987	1
213	5641	1
213	4073	2
213	2296	1
213	4010	1
213	4628	1
213	4176	1
213	1293	1
213	4620	1
213	4739	2
213	1120	1
213	3018	1
213	812	1
213	2866	1
214	3951	1
214	2573	1
214	1146	1
214	2367	1
214	1159	1
214	5275	1
214	856	1
214	1897	1
214	4073	1
214	5309	1
214	3440	1
214	4937	1
214	2161	2
214	4164	1
214	3550	1
214	5626	1
214	3386	1
214	1348	1
214	2426	1
214	3506	1
214	1629	1
214	1516	1
214	4116	1
214	753	1
214	2867	1
214	1335	1
214	1199	1
214	3677	1
214	2832	1
214	5385	1
214	2639	1
214	4543	1
214	1395	1
214	4974	1
214	2412	1
214	1000	1
214	3321	1
214	2557	1
214	2649	1
214	5635	1
214	4555	1
214	4187	1
214	4794	1
214	4044	1
215	3951	1
215	1519	1
215	5317	1
215	2367	1
215	5544	1
215	5481	1
215	5436	1
215	4536	1
215	1704	1
215	2966	1
215	1365	1
215	974	1
215	914	1
215	574	1
215	3622	1
215	2656	1
215	432	1
216	3951	1
216	2372	1
216	3014	1
216	2462	1
216	925	1
216	5411	1
216	5587	1
216	2856	1
216	3848	1
216	4334	1
216	3718	1
216	4968	1
216	1857	1
216	924	1
216	4006	1
216	2471	1
216	3372	1
216	3875	1
216	1444	1
217	3951	1
217	5672	1
217	3944	1
217	3261	1
217	4987	1
217	5411	1
217	5587	1
217	3356	1
217	5229	1
217	3742	1
217	3718	1
217	4968	1
217	4191	1
217	4892	1
217	4013	1
217	711	1
217	632	1
217	2471	1
217	799	1
217	1444	1
218	3951	1
218	4777	1
218	3652	1
218	2367	1
218	3160	1
218	4982	1
218	5436	1
218	4634	1
218	463	1
218	4854	1
218	2787	1
218	483	1
218	938	1
218	3364	1
218	762	1
218	3215	1
218	1111	1
218	3223	1
218	1271	1
218	1269	1
218	1789	1
218	1844	1
218	2967	1
218	1608	1
219	3951	1
219	5385	1
219	3008	1
219	2367	1
219	5320	1
219	1063	1
219	4162	1
219	3501	1
219	4089	1
219	1770	1
219	2687	1
219	4423	1
219	3783	1
219	1117	1
219	3659	1
219	4444	2
219	526	1
219	4795	1
219	1444	2
219	3550	1
219	5059	1
219	4268	1
219	3754	1
219	4100	1
219	3487	1
219	505	1
219	1839	1
219	3818	1
219	4329	1
219	506	1
219	3660	1
219	5644	1
219	1877	1
219	5421	1
219	3097	1
219	1293	1
219	3280	1
219	584	1
219	841	1
220	3951	1
220	3142	1
220	1038	1
220	2367	1
220	4602	1
220	610	1
220	1091	1
220	1823	1
220	4096	1
220	5561	1
220	1069	2
220	4416	1
220	3901	1
220	4271	1
220	1067	1
220	1383	1
220	3578	2
220	651	3
220	630	1
220	1491	1
220	1877	2
220	1070	2
220	703	1
220	2364	1
220	5072	1
220	1779	1
220	5614	1
220	2195	1
220	998	1
220	5365	1
220	3084	1
220	997	1
220	530	2
220	4629	1
220	575	1
220	3107	1
220	1602	1
220	526	1
220	293	1
220	1563	1
220	1651	2
220	3686	1
220	2153	1
220	5472	1
220	2737	1
220	4260	1
220	4940	1
220	3643	1
220	667	1
220	560	1
220	4007	1
220	638	1
220	1202	1
220	1293	1
220	4074	1
220	3946	1
220	4442	1
220	3523	1
220	5506	1
220	1292	1
221	3951	1
221	4777	1
221	3653	1
221	633	1
221	4374	1
221	4050	1
221	3270	1
221	1293	1
221	5419	1
221	463	4
221	1894	1
221	3819	1
221	5594	1
221	1310	1
221	5668	1
221	3191	1
221	3314	1
221	1396	2
221	1178	2
221	2412	1
221	3619	1
221	3919	1
221	4795	2
221	1181	1
221	2230	1
221	3082	1
221	1179	1
221	5241	1
221	4265	1
221	3493	1
221	1565	3
221	1909	1
221	5669	1
221	2741	1
221	3823	1
221	1258	2
221	2998	2
221	3432	1
221	5038	1
221	1603	1
221	1767	1
221	3466	1
221	4352	2
221	2764	1
221	908	1
221	2355	1
221	409	1
221	5480	1
222	3951	1
222	1062	1
222	1086	1
222	2367	1
222	452	1
222	4562	1
222	4362	1
222	3967	1
222	4817	1
222	1444	1
222	1256	1
222	2810	1
222	4389	1
222	5234	1
222	2257	1
223	3951	1
223	1059	1
223	4992	1
223	2367	1
223	3082	1
223	3495	1
223	3317	1
223	3883	1
223	4986	1
223	1961	7
223	2022	1
223	3279	3
223	548	1
223	1858	2
223	3293	3
223	1321	1
223	1901	1
223	1782	1
223	1610	1
223	1730	1
223	1237	1
223	1251	1
223	3431	1
223	1267	1
223	2114	1
223	739	1
223	2408	1
223	1759	1
223	530	1
223	3187	1
223	841	1
223	5563	1
223	2896	1
223	1560	1
223	738	1
223	3180	1
223	878	1
223	547	1
223	2085	1
223	785	1
223	1859	1
223	2059	1
223	1174	1
223	1608	1
223	1819	1
223	856	2
223	2597	1
223	4786	1
223	4662	3
223	945	1
223	1891	1
223	2108	1
223	829	1
223	5359	1
223	5493	1
223	3600	1
223	5625	1
223	1846	1
223	850	1
224	3951	1
224	4968	1
224	4226	1
224	4406	1
224	598	1
224	1611	2
224	1448	1
224	2478	1
224	5499	1
224	1021	1
224	3086	2
224	588	1
224	3692	1
224	3718	1
224	2653	1
224	2141	1
224	1880	1
224	4502	1
224	3801	1
224	4515	1
224	1359	1
224	1610	1
224	5489	1
224	2717	1
224	4785	1
224	5218	1
224	1393	1
224	852	1
224	2189	1
224	2961	1
224	4102	1
224	859	1
224	2899	1
224	3227	1
225	3951	1
225	3417	2
225	369	1
225	4968	1
225	3195	1
225	2532	1
225	2893	1
225	5544	1
225	4864	1
225	3588	1
225	3598	1
225	3946	1
225	3840	1
225	5523	1
225	2771	1
225	1977	1
225	703	1
225	4755	1
225	3250	1
225	3984	2
225	1116	2
225	5561	1
225	5526	1
225	4429	1
225	3032	1
225	4707	1
225	3418	1
225	673	1
225	389	1
225	2925	1
226	3951	1
226	4968	1
226	950	1
226	5115	1
226	2543	1
226	248	1
226	1823	1
226	4529	1
226	3811	1
226	4395	1
226	4110	1
226	3762	1
226	4749	1
226	3267	1
226	1686	1
226	3629	1
226	2479	1
226	5611	1
226	2298	1
226	837	1
226	3153	1
226	1277	1
226	1532	1
226	1395	1
226	4990	1
226	846	1
226	1544	1
226	4850	1
226	729	1
227	3951	1
227	4968	1
227	5236	1
227	303	1
227	2893	1
227	3178	1
227	941	1
227	1823	1
227	2188	1
227	578	1
227	5668	4
227	703	2
227	1877	5
227	1534	3
227	5625	1
227	448	1
227	4560	1
227	3803	1
227	1761	1
227	1623	1
227	4557	1
227	4740	1
227	2515	1
227	4685	1
227	1326	1
227	2510	1
227	767	1
227	5056	1
227	5453	1
227	4456	1
227	4749	2
227	5629	1
227	1537	1
227	3045	1
227	2596	1
227	4309	1
227	3457	1
227	2109	1
227	2217	2
227	1255	1
227	4755	1
227	2179	3
227	597	1
227	4261	1
227	488	1
227	5120	1
227	3514	1
227	2608	1
227	5522	1
227	3611	1
227	3509	1
227	1352	1
227	4509	1
227	560	1
227	1006	3
227	900	1
227	1684	1
227	2314	1
227	2099	1
227	901	1
227	3433	1
227	2137	2
227	735	1
227	1487	1
227	4258	1
227	1949	1
227	1696	1
227	2448	1
227	1179	1
227	4492	1
227	4263	1
227	4110	1
227	4533	1
227	4614	1
227	5154	1
227	4407	1
228	3951	1
228	267	1
228	4730	1
228	2367	1
228	3802	1
228	2039	1
228	2131	1
228	518	1
228	2055	1
228	4494	1
228	734	1
228	2155	1
228	2788	1
228	1300	1
228	3002	1
228	278	1
228	1787	1
228	1444	2
228	1648	2
228	1715	1
228	1619	1
228	614	1
228	4568	1
228	3496	1
228	882	1
228	4376	1
228	1331	1
228	1171	1
228	4397	1
228	2378	1
228	4540	1
228	3322	1
228	2081	1
228	1847	1
228	472	1
228	1891	1
228	1001	1
228	2301	1
228	3776	1
228	3501	1
228	3271	1
228	1773	1
228	3811	1
228	2902	1
228	5408	1
228	3084	1
228	1266	1
228	1536	1
229	3951	1
229	4635	1
229	5542	1
229	4968	1
229	1008	1
229	403	1
229	3185	1
229	2358	1
229	3664	1
229	3133	1
229	5561	1
229	4162	1
229	4816	1
229	1207	1
229	3452	1
229	4174	1
229	1816	1
229	4679	1
229	703	2
229	1877	2
229	1947	1
229	3344	2
229	1437	1
229	2417	1
229	4013	1
229	2868	1
229	5212	1
229	1358	2
229	5625	2
229	4061	1
229	886	2
229	1848	1
229	2496	1
229	3450	1
229	1057	1
229	4295	1
229	2556	1
229	1596	1
229	2139	1
229	4288	1
229	3911	1
229	1365	1
229	4691	1
229	1883	1
229	896	1
229	3273	1
229	3393	1
229	4460	1
229	4341	1
229	4760	1
229	4392	1
229	3453	2
229	4545	1
229	1006	1
229	4749	1
229	2990	1
229	3790	1
229	3375	1
230	3951	1
230	4968	1
230	3663	1
230	312	1
230	958	1
230	2367	1
230	5023	1
230	1041	1
230	3536	1
230	1486	1
230	1346	1
230	5502	1
230	4264	1
230	2444	1
230	1641	1
230	2866	1
230	1194	1
230	4516	1
230	2149	2
230	1577	1
230	3741	1
230	1877	1
230	3979	1
230	3691	1
230	2110	1
230	556	1
230	5040	1
230	1453	1
230	2759	1
230	4813	1
230	1174	1
230	1395	1
230	4435	1
231	3951	1
231	4968	2
231	456	1
231	3332	2
231	5434	1
231	5174	1
231	4809	1
231	923	1
231	281	1
231	4206	1
231	4736	1
231	2367	1
231	5385	1
231	340	1
231	1907	1
231	1823	1
231	3744	1
231	1956	2
231	1257	2
231	4910	2
231	5668	2
231	1952	3
231	828	2
231	4572	2
231	519	1
231	3964	1
231	4162	1
231	1174	1
231	690	1
231	2968	1
231	2079	1
231	686	1
231	5594	1
231	3125	1
231	710	1
231	5259	1
231	4279	1
231	1001	1
231	5567	1
231	3497	1
231	3793	1
231	5570	1
231	2211	1
231	2504	1
231	3254	1
231	2636	1
231	4958	1
231	3734	1
231	4001	1
231	4146	1
231	1792	1
232	3951	1
232	717	1
232	2893	1
232	3213	1
232	4877	1
232	387	1
233	3951	1
233	4968	1
233	315	1
233	924	1
233	426	1
233	5177	1
233	406	1
233	4076	1
233	3071	1
233	3204	1
233	2021	1
233	4931	1
233	5388	1
233	609	1
233	5196	1
233	3168	1
233	2367	1
233	3417	1
233	4709	1
233	3452	1
233	3311	1
233	1244	1
233	870	1
233	2288	1
233	1263	1
233	2042	1
233	5593	1
233	2891	1
233	1053	1
233	987	1
233	1952	1
233	4003	1
233	5625	1
233	4749	5
233	3267	1
233	4249	1
233	3424	1
233	839	1
233	661	1
233	703	3
233	1631	1
233	4379	1
233	948	2
233	5241	1
233	4081	1
233	3399	1
233	331	1
233	866	1
233	4004	1
233	305	2
233	3082	2
233	947	2
233	3756	2
233	1444	2
233	986	2
233	5684	2
233	2300	1
234	3951	1
234	4968	1
234	1073	1
234	247	1
234	2367	1
234	993	1
234	5265	1
234	3042	1
234	1762	1
234	1823	1
234	494	1
234	633	1
234	2150	1
234	2212	1
234	3363	2
234	2014	1
234	1015	1
234	4939	1
234	352	2
234	1672	2
234	1855	2
234	5491	1
234	5035	1
234	3330	1
234	1032	1
234	4531	1
234	4933	1
234	3678	1
234	4577	1
234	4122	1
234	3480	1
234	3498	1
234	4319	1
234	471	1
234	869	1
234	2211	1
234	5664	1
234	4250	1
234	1006	1
234	4749	1
234	1287	1
234	885	1
234	3058	2
234	1626	1
234	1971	1
234	1447	1
234	3693	1
234	1556	1
234	2480	1
234	3833	1
234	4318	1
234	1001	1
234	3310	1
234	4320	1
234	3427	1
234	3837	1
234	783	1
234	4909	1
234	4278	1
234	5217	1
234	1110	1
234	1753	1
234	1275	1
234	1648	1
234	1580	1
235	3951	1
235	3717	1
235	1880	1
235	1825	1
235	1884	1
235	1037	2
235	3365	1
235	2579	1
235	5625	1
235	3708	1
235	2166	1
235	3515	1
235	3668	1
235	2457	1
235	3757	1
235	443	1
235	970	1
235	1975	1
235	4382	1
235	3630	1
235	3065	1
235	3851	1
235	3366	1
235	5077	1
235	2297	1
235	1537	1
235	1024	1
235	3224	1
235	3140	1
235	4110	1
235	2258	1
235	3367	1
235	4631	1
235	2745	1
235	3143	1
235	1551	1
235	3758	1
235	4786	1
235	5578	1
235	493	1
235	4035	1
235	1273	1
235	4402	1
235	5626	1
235	4114	1
235	427	1
235	939	1
235	3099	1
235	863	1
235	1001	1
235	1338	1
235	1575	1
235	1247	1
235	573	1
235	4289	1
235	3937	1
236	3951	1
236	4968	1
236	4713	1
236	5347	1
236	3557	1
236	5580	1
236	5507	1
236	3474	1
236	4749	5
236	5625	1
236	3930	1
236	3101	1
236	1378	1
236	3465	1
236	5139	1
236	5466	1
236	1972	1
236	654	1
236	3374	1
236	3182	1
236	3114	1
236	3085	1
236	3223	1
236	1471	3
236	4144	1
236	5622	1
236	1006	1
236	1877	1
236	1525	1
236	2866	1
236	4573	1
236	5010	1
236	3247	1
236	5013	1
236	3210	1
236	5224	1
236	5238	1
236	4148	1
236	5074	1
236	4873	1
236	5319	1
236	5400	1
236	4048	1
236	664	3
236	4872	2
236	273	2
236	3066	1
236	5406	1
236	3024	1
236	3629	2
236	3476	1
236	3100	1
236	1416	1
236	1605	2
236	703	4
236	4238	1
236	1929	1
236	2179	1
236	1568	1
236	832	1
236	3831	1
236	5212	1
236	1462	1
236	1445	1
236	1497	1
236	4655	1
236	293	1
236	3095	1
